timestamp,user_pool_cluster_utilization,current_users,user_node_memory,core_node_memory,active_users,non_running_user_pods,500_503_responses
2019-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 07:00:00,0.39392664626781126,145.0,78655012864.0,9890398208.0,178.0,1.0,175.0
2019-11-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 19:00:00,0.17546137936930345,50.0,61522579456.0,9976082432.0,65.0,0.0,122.5
2019-11-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 07:00:00,0.476751390311751,188.0,90840018944.0,10194366464.0,237.0,0.0,398.75
2019-11-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 19:00:00,0.3051001091772092,108.0,79989972992.0,10227597312.0,144.0,0.0,198.75
2019-11-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 07:00:00,0.9688984201380597,359.0,145073332224.0,9999720448.0,518.0,0.0,193.75
2019-11-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 19:00:00,0.5997672433305822,255.0,126571925504.0,10118127616.0,358.0,1.0,498.75
2019-11-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 07:00:00,0.9508287277510221,545.0,198841135104.0,10549166080.0,658.0,0.0,317.5
2019-11-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 19:00:00,0.5448194882844081,278.0,145323446272.0,10517561344.0,349.0,0.0,511.25
2019-11-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 07:00:00,0.6031849415666938,743.0,249297317888.0,9933434880.0,790.0,1.0,762.5
2019-11-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 19:00:00,0.4297807498392183,361.0,160236396544.0,9832968192.0,432.0,0.0,446.25
2019-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 07:00:00,0.7455794563725073,684.0,211616382976.0,10113449984.0,754.0,0.0,530.0
2019-11-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 19:00:00,0.404377524794486,245.0,154093338624.0,10112729088.0,379.0,0.0,642.5
2019-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 07:00:00,0.4781995785923693,400.0,160050941952.0,9880518656.0,457.0,0.0,341.25
2019-11-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 19:00:00,0.1806020184871746,73.0,87382597632.0,9842507776.0,102.0,0.0,268.75
2019-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 07:00:00,0.3469717211312075,135.0,111304511488.0,10072526848.0,238.0,0.0,198.75
2019-11-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 19:00:00,0.26486719255363284,71.0,101204385792.0,10230247424.0,176.0,0.0,205.0
2019-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 07:00:00,0.6000373240166926,327.0,146727960576.0,10564026368.0,467.0,0.0,366.25
2019-11-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 19:00:00,0.5695182064862125,233.0,141277954048.0,11250860032.0,405.0,2.0,322.5
2019-11-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 07:00:00,0.7207633907080606,396.0,160385703936.0,10847784960.0,563.0,0.0,653.75
2019-11-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 19:00:00,0.5403494923862847,295.0,132950130688.0,10841501696.0,418.0,8.0,550.0
2019-11-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 07:00:00,0.7693779142079403,504.0,172264247296.0,11063988224.0,595.0,0.0,595.0
2019-11-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 19:00:00,0.5997672433305822,316.0,154750242816.0,11238281216.0,469.0,1.0,248.23113333333336
2019-11-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 07:00:00,0.7878248797232691,586.0,211102306304.0,11607158784.0,684.0,0.0,557.5
2019-11-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 19:00:00,0.600241478837513,388.0,168925290496.0,11252936704.0,513.0,0.0,433.75
2019-11-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 07:00:00,0.6031878149770799,412.0,180186447872.0,11671166976.0,520.0,1.0,492.5
2019-11-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 19:00:00,0.4922091537200618,255.0,166208262144.0,11730698240.0,401.0,1.0,470.0
2019-11-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 07:00:00,0.4582452017567155,268.0,143326978048.0,11773952000.0,345.0,0.0,250.0
2019-11-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 19:00:00,0.18986579222523384,54.0,80959582208.0,11803746304.0,89.0,1.0,233.75
